cell_id,region,x_meta,x_wp,wealth,wealth_rank,x_coord,y_coord,area,distance_to_center,log_density,p_meta,p_wp,residual,pop_meta,pop_worldpop
13233021221212,PHI_DavaoCity,207.25096007352067,5149.9833984375,0.257,0.7780269058295964,763578.326447845,801259.7886850307,5854963.700459183,6365.123372554502,-7.03605158519572,0.0028869432791021363,0.007569354398499667,-0.9639095046861361,207.25096007352067,5149.9833984375
13233021221213,PHI_DavaoCity,125.15031114485993,1245.2332763671875,-0.251,0.45964125560538116,766006.026086749,801272.6056586396,5855149.993869261,4337.429116284806,-8.455754010844403,0.0017433060358762143,0.0018302218178972028,-0.04865383766041781,125.15031114485993,1245.2332763671875
13233021221220,PHI_DavaoCity,24.677591020112,436.2358093261719,-0.766,0.04035874439461883,758735.4620102681,798822.8398492034,5855155.04247256,11786.512211454608,-9.504650090794765,0.000343751389691633,0.0006411716672928779,-0.6233784060995595,24.677591020112,436.2358093261719
13233021221221,PHI_DavaoCity,83.39331970262187,2784.562255859375,-0.169,0.5112107623318386,761163.203162638,798835.3842123934,5855337.941792611,9677.090801474606,-7.651018311061225,0.0011616437566912485,0.0040927002921369625,-1.2593688749750487,83.39331970262187,2784.562255859375
13233021221222,PHI_DavaoCity,58.39841221584499,4285.11865234375,0.004,0.6681614349775785,758747.8470633547,796411.057292894,5855712.204214912,13046.155733204296,-7.220024667150064,0.0008134722444574931,0.006298191510491506,-2.0467058948889503,58.39841221584499,4285.11865234375
13233021221223,PHI_DavaoCity,76.63432042676456,1701.4871826171875,-0.581,0.1547085201793722,761175.7046880506,796423.5645856671,5855895.138694603,11176.972566478158,-8.143701466896824,0.0010674929381572305,0.0025008157295501664,-0.8513040659927688,76.63432042676456,1701.4871826171875
13233021221230,PHI_DavaoCity,150.69438800132068,2483.028076171875,-0.006,0.6524663677130045,763590.9818013831,798848.0459985777,5855522.55599811,7756.081552674595,-7.765661707758377,0.002099127311567444,0.003649510694669909,-0.5530713896776616,150.69438800132068,2483.028076171875
13233021221231,PHI_DavaoCity,280.6734776214734,4183.06103515625,0.348,0.8363228699551569,766018.798275739,798860.8252170192,5855708.885330368,6201.17462630504,-7.244129058607467,0.003909696773197049,0.006148189032077116,-0.4526977434353163,280.6734776214734,4183.06103515625
13233021221232,PHI_DavaoCity,178.31322052420168,2946.798828125,-0.111,0.5650224215246636,763603.5998082678,796436.1889544714,5856079.788390653,9562.129444025122,-7.594516242465702,0.0024838493070663084,0.004331152733022281,-0.5560242127113241,178.31322052420168,2946.798828125
13233021221233,PHI_DavaoCity,301.69971071053635,3184.8564453125,-0.058,0.6233183856502242,766031.5327733271,796448.9304085432,5856266.153543952,8350.541501198713,-7.51686028843255,0.004202585849704789,0.004681045603026722,-0.10782148765496428,301.69971071053635,3184.8564453125
13233021221300,PHI_DavaoCity,59.57057113234353,1501.6192626953125,-0.682,0.08071748878923767,768420.8368404293,803697.2442501943,5854777.451829576,944.4319444163136,-8.268469231052748,0.0008298000641444225,0.002207053400289338,-0.9782287414344466,59.57057113234353,1501.6192626953125
13233021221301,PHI_DavaoCity,65.12672810663679,1959.477294921875,-0.136,0.5291479820627802,770848.4959806511,803710.3352499978,5854967.138766708,1662.7918065859287,-8.002367912097224,0.0009071956527046612,0.002880005027895352,-1.1551891024480374,65.12672810663679,1959.477294921875
13233021221302,PHI_DavaoCity,123.23384033546311,2168.291748046875,-0.352,0.3475336322869955,768433.7639011814,801285.5404207859,5855338.00226425,2983.090431287326,-7.901169358533507,0.0017166101763211215,0.0031869168132249008,-0.6187023878435902,123.23384033546311,2168.291748046875
13233021221303,PHI_DavaoCity,163.5923903860408,2617.04736328125,-0.198,0.4820627802690583,770861.5402403455,801298.5929809315,5855527.725889498,3282.068462343356,-7.713094682791752,0.0022787925892828473,0.0038464898695295597,-0.5235152557502604,163.5923903860408,2617.04736328125
13233021221310,PHI_DavaoCity,39.11663578959305,728.1696166992188,-0.594,0.13901345291479822,773276.1939852923,803723.5444042495,5855158.540794147,4052.8277910263078,-8.99229962146402,0.0005448829223952728,0.0010702508075441496,-0.6750772591802592,39.11663578959305,728.1696166992188
13233021221311,PHI_DavaoCity,24.00882800014402,253.4884033203125,-0.492,0.23766816143497757,775703.9312035224,803736.8717226114,5855351.658155243,6471.023196124907,-10.047548538666907,0.00033443572280583055,0.0003725727662003977,-0.10798763156196778,24.00882800014402,253.4884033203125
13233021221312,PHI_DavaoCity,122.62661359854243,1462.5283203125,-0.176,0.5022421524663677,773289.3554534714,801311.7633486256,5855719.164938422,4943.005069900618,-8.295007433431524,0.0017081516912727456,0.00214959822543254,-0.22986903711913048,122.62661359854243,1462.5283203125
13233021221313,PHI_DavaoCity,62.88318145094602,965.9803466796875,-0.399,0.30493273542600896,775717.2098898146,801325.0515335031,5855912.31965437,7062.817126148408,-8.709818872821,0.0008759437253953847,0.0014197808071037953,-0.48295588530004707,62.88318145094602,965.9803466796875
13233021221320,PHI_DavaoCity,311.00659943115346,3477.420654296875,0.501,0.8789237668161435,768446.6529349667,798873.7218770668,5855896.929979332,5342.278816831191,-7.4289136270570175,0.004332227998681048,0.005111051296402607,-0.16532315366103373,311.00659943115346,3477.420654296875
13233021221321,PHI_DavaoCity,399.97032642919646,2590.1123046875,0.198,0.7354260089686099,770874.5461283555,798886.735988156,5856086.690190059,5514.843248332575,-7.723535623529615,0.0055714658466005165,0.0038069011973986358,0.38084265496100406,399.97032642919646,2590.1123046875
13233021221322,PHI_DavaoCity,630.8017989990265,6763.6494140625,0.923,0.9551569506726457,768459.5039325758,796461.788957205,5856454.234344572,7734.141639173741,-6.763737021435902,0.008786878542898759,0.00994109213202054,-0.12341735169281992,630.8017989990265,6763.6494140625
13233021221323,PHI_DavaoCity,1335.5509211935605,15211.359375,1.059,0.9775784753363229,770887.513635388,796474.7646098657,5856644.031038564,7854.367991215956,-5.953289551527041,0.018603820964057678,0.02235738663298358,-0.18378977587790868,1335.5509211935605,15211.359375
13233021221330,PHI_DavaoCity,375.4022047885406,3853.529052734375,0.336,0.8251121076233184,773302.4782052216,798899.8675598085,5856278.166156936,6638.960707997061,-7.3262801900460275,0.005229239332303742,0.0056638487599612744,-0.07983782823848438,375.4022047885406,3853.529052734375
13233021221331,PHI_DavaoCity,153.38712802413423,1098.73876953125,-0.248,0.4663677130044843,775730.4495149057,798913.1166016322,5856471.358122753,8338.311145879494,-8.581139595051456,0.002136636366813651,0.001614906786005828,0.27995554877948725,153.38712802413423,1098.73876953125
13233021221332,PHI_DavaoCity,678.9800658169864,4721.5537109375,0.419,0.8565022421524664,773315.5622311654,796487.8573760197,5856835.543819875,8680.700756443353,-7.1232268056493,0.009457987248689514,0.006939656030829238,0.3096073821709013,678.9800658169864,4721.5537109375
13233021221333,PHI_DavaoCity,344.778727883276,3163.01171875,-0.192,0.49327354260089684,775743.6500693354,796501.0672652475,5857028.772931438,10040.315450086035,-7.523873069384729,0.004802663548032402,0.0046489386107711654,0.03253173136528787,344.778727883276,3163.01171875
13233021222111,PHI_DavaoCity,17.023578971165357,211.945556640625,-0.498,0.226457399103139,756332.2588533775,793986.8072417349,5856086.488190114,16437.314753373987,-10.226662670279723,0.00023713331354364322,0.0003115138258285728,-0.2728211338419225,17.023578971165357,211.945556640625
13233021222133,PHI_DavaoCity,22.751160635619375,244.39248657226562,-0.479,0.2645739910313901,756368.7376435925,786750.5471937023,5857743.251342913,21651.297562498814,-10.084499492200738,0.00031691679626348417,0.0003592037488427684,-0.12525046880112553,22.751160635619375,244.39248657226562
13233021223000,PHI_DavaoCity,66.08866161457499,1896.935546875,-0.064,0.6098654708520179,758760.1954503572,793999.1607352259,5856267.742377171,14598.605084132436,-8.035028061598833,0.0009205950959434228,0.0027880822741614096,-1.1080889044406823,66.08866161457499,1896.935546875
13233021223001,PHI_DavaoCity,129.7481361123379,2878.1826171875,-0.396,0.3116591928251121,761188.1692025998,794011.6309485754,5856450.711917704,12955.31995272421,-7.618139959250094,0.0018073523490205945,0.004230301841303735,-0.8504103323452766,129.7481361123379,2878.1826171875
13233021223003,PHI_DavaoCity,136.90292852486962,2359.07177734375,0.437,0.8654708520179372,761200.5966973789,791599.5836393682,5857004.660837388,14912.897879039741,-7.817125374877398,0.0019070164464095381,0.00346732192178162,-0.597842541106649,136.90292852486962,2359.07177734375
13233021223010,PHI_DavaoCity,202.15170763484153,2917.156005859375,0.38,0.8430493273542601,763616.1804594838,794024.2178909082,5856635.397003628,11590.901440894093,-7.604721382275185,0.002815912232726956,0.004287584237797943,-0.42043717695495164,202.15170763484153,2917.156005859375
13233021223011,PHI_DavaoCity,409.33109132276337,3340.37890625,0.422,0.8609865470852018,766044.2295704146,794036.9215714342,5856821.797877538,10613.475706346771,-7.469278134592944,0.00570185847439408,0.004909629761981467,0.14959363293610084,409.33109132276337,3340.37890625
13233021223012,PHI_DavaoCity,167.37856279943222,2813.92822265625,0.382,0.8475336322869955,763628.7237460401,791612.1331461638,5857189.381213651,13744.179496828909,-7.640843688596183,0.002331532827487194,0.004135861870096137,-0.5731698038052192,167.37856279943222,2813.92822265625
13233021223013,PHI_DavaoCity,235.25193978970705,2253.78369140625,-0.127,0.5493273542600897,766056.8886579275,791624.799043994,5857375.817706894,12930.552010629171,-7.862846525128052,0.0032769884695861952,0.0033125713576065184,-0.010799881549267873,235.25193978970705,2253.78369140625
13233021223021,PHI_DavaoCity,142.80841550425396,2648.950439453125,-0.088,0.57847533632287,761212.9871635062,789187.4229963745,5857556.984825086,16987.906649155564,-7.701324397896171,0.0019892780964347184,0.003893380445918702,-0.671505957598824,142.80841550425396,2648.950439453125
13233021223022,PHI_DavaoCity,81.64132799047152,1519.323974609375,0.031,0.695067264573991,758797.0205267533,786762.7904367094,5857924.609132139,20290.57881062051,-8.257285175197058,0.001137239041284196,0.0022330754723297133,-0.6747762964930907,81.64132799047152,1519.323974609375
13233021223023,PHI_DavaoCity,112.72131980431888,2849.195556640625,-0.072,0.5986547085201793,761225.3405921258,786775.1493580041,5858107.683258917,19142.23833537299,-7.628545215865627,0.0015701739403537257,0.004187697173040798,-0.9809645390765526,112.72131980431888,2849.195556640625
13233021223030,PHI_DavaoCity,172.91179808159652,3289.039794921875,0.339,0.8295964125560538,763641.229658973,789199.9350585936,5857741.740391873,15971.736706112666,-7.484923773231396,0.0024086091237989727,0.004834172445310407,-0.6966604803866764,172.91179808159652,3289.039794921875
13233021223031,PHI_DavaoCity,220.79844928080004,1976.51171875,0.077,0.7085201793721974,766069.5100268186,789212.5631646042,5857928.212403607,15277.208581565634,-7.994217739908742,0.003075655712095309,0.0029050419223770785,0.05707029501178179,220.79844928080004,1976.51171875
13233021223032,PHI_DavaoCity,161.78172752445374,2407.98583984375,-0.241,0.47085201793721976,763653.6981893433,786787.6239666324,5858292.473916138,18246.43341284197,-7.796822806440206,0.0022535706024842256,0.003539214944630041,-0.4513890265750192,161.78172752445374,2407.98583984375
13233021223033,PHI_DavaoCity,254.83229655848177,3853.394775390625,0.288,0.8094170403587444,766082.093668066,786800.2142717259,5858478.98134539,17641.691326135537,-7.326690769762686,0.003549736925641387,0.005663651401499335,-0.4671953023490113,254.83229655848177,3853.394775390625
13233021223100,PHI_DavaoCity,563.0594048346328,4040.035400390625,0.586,0.8878923766816144,768472.3168848256,794049.7419994497,5857009.914728355,10135.654186362846,-7.279141044480516,0.007843247452004352,0.00593797248692479,0.2782852173846386,563.0594048346328,4040.035400390625
13233021223101,PHI_DavaoCity,1364.9052849632292,14257.484375,0.81,0.9237668161434978,770900.4427521762,794062.6791843359,5857199.747803544,10227.728016374189,-6.018144921490057,0.019012718385652546,0.020955398050057403,-0.09728813223394399,1364.9052849632292,14257.484375
13233021223102,PHI_DavaoCity,486.9991846969537,4463.3046875,0.753,0.905829596412556,768485.0917825591,791637.5813421283,5857563.970506601,12541.339586985292,-7.179599638471653,0.0067837515574835205,0.006560086189486075,0.03352653397234603,486.9991846969537,4463.3046875
13233021223103,PHI_DavaoCity,588.6252426132777,2431.227783203125,0.224,0.7488789237668162,770913.3334694793,791650.4800499217,5857753.839859659,12615.906889275106,-7.787125114984403,0.008199371850769289,0.0035733755413904764,0.8305468531215204,588.6252426132777,2431.227783203125
13233021223110,PHI_DavaoCity,1162.9186113617195,11029.662109375,0.918,0.9506726457399103,773328.6075219532,794075.733135561,5857391.2972949315,10875.258329675433,-6.274871413329571,0.01619910502716709,0.01621120204521279,-0.0007464920653661599,1162.9186113617195,11029.662109375
13233021223111,PHI_DavaoCity,487.0744783929132,3237.88720703125,0.57,0.8834080717488789,775756.8115436691,794088.9038626781,5857584.563447131,11988.600257720145,-7.50057158655764,0.006784800375927747,0.00475898927748466,0.35464955616483657,487.0744783929132,3237.88720703125
13233021223112,PHI_DavaoCity,942.7039833080788,9642.5859375,0.777,0.9147982062780269,773341.6140682606,791663.4951768144,5857945.425957616,13146.38630102141,-6.409364887760526,0.013131581768439595,0.01417250205137953,-0.076283460544479,942.7039833080788,9642.5859375
13233021223113,PHI_DavaoCity,635.9530993659168,4807.095703125,0.007,0.6771300448430493,775769.9339285,791676.6267323331,5858138.72904634,14081.3663184617,-7.105494111257972,0.008858634601194208,0.007065384136092124,0.22618525529576997,635.9530993659168,4807.095703125
13233021223120,PHI_DavaoCity,380.3122150521253,4034.719970703125,-0.075,0.5874439461883408,768497.8286166458,789225.3073236493,5858116.401049487,14949.23804104372,-7.280646498392242,0.0052976342923354985,0.005930159962500498,-0.11279082478584534,380.3122150521253,4034.719970703125
13233021223121,PHI_DavaoCity,537.7878427492159,2869.458251953125,0.633,0.8923766816143498,770926.1857780842,789238.1675450575,5858306.306576818,15011.888221002377,-7.621492565045479,0.007491222224767814,0.0042174789237811325,0.5744944166312256,537.7878427492159,2869.458251953125
13233021223122,PHI_DavaoCity,337.04238913505503,3417.49169921875,0.5,0.874439461883408,768510.5273779815,786812.9202825006,5858667.205735998,17358.475451880353,-7.44677055670011,0.004694898685828143,0.005022968779504452,-0.06754461458559058,337.04238913505503,3417.49169921875
13233021223123,PHI_DavaoCity,637.5234947072732,3731.09912109375,0.108,0.7130044843049327,770938.9996688034,786825.7420082577,5858857.147334857,17412.498112671918,-7.3590069767154995,0.008880509734002529,0.005483903414534894,0.4820418015440713,637.5234947072732,3731.09912109375
13233021223130,PHI_DavaoCity,1216.008653281038,11882.4326171875,0.914,0.9461883408071748,773354.5818607911,789251.1438382416,5858497.929178402,15460.429665523157,-6.200587464905758,0.016938633276646766,0.017464589035970784,-0.030578341359989516,1216.008653281038,11882.4326171875
13233021223131,PHI_DavaoCity,1094.573754048076,3964.39599609375,0.257,0.7780269058295964,775783.0172144482,789264.2362127006,5858691.269098704,16262.982225873335,-7.29832801512556,0.01524708180656184,0.005826799029979639,0.961920319075146,1094.573754048076,3964.39599609375
13233021223132,PHI_DavaoCity,1464.9032614279377,7719.47607421875,0.959,0.9596412556053812,773367.5108902737,786838.6794583835,5859048.806335589,17800.70526672832,-6.631996053957976,0.020405659996036662,0.011345949230482627,0.5869515250086534,1464.9032614279377,7719.47607421875
13233021223133,PHI_DavaoCity,3423.6633931531783,24270.05078125,1.204,0.9865470852017937,775796.0613921599,786851.7326423498,5859242.182981816,18502.089150118667,-5.486532441815353,0.04769059703878263,0.035671690842459636,0.2903768500710111,3423.6633931531783,24270.05078125
13233021223200,PHI_DavaoCity,35.88911597341067,1034.162109375,-0.134,0.5336322869955157,758809.2221614374,784350.4412566436,5858473.646725279,22387.231382272934,-8.642052836110336,0.0004999245461436655,0.0015199931544895744,-1.1120037966426943,35.88911597341067,1034.162109375
13233021223201,PHI_DavaoCity,76.9912471567517,2113.65673828125,-0.127,0.5493273542600897,761237.6569744073,784362.7630627445,5858656.755516346,21351.93413031918,-7.927256134881892,0.0010724648197055825,0.0031066152433971285,-1.0635741571413329,76.9912471567517,2113.65673828125
13233021223203,PHI_DavaoCity,16.049583895663712,37.68014907836914,-0.299,0.39461883408071746,761249.9363015462,781950.2644491626,5859204.2009750325,23601.48285957634,-11.9543909443146,0.00022356585631160336,5.5381615841666946e-05,1.3954569767385516,16.049583895663712,37.68014907836914
13233021223210,PHI_DavaoCity,121.38442901359744,2569.32080078125,-0.073,0.5919282511210763,763666.129328238,784375.2002087947,5858841.581163069,20552.663238665773,-7.732065596506498,0.0016908484351737757,0.003776342213151824,-0.8035254043925333,121.38442901359744,2569.32080078125
13233021223211,PHI_DavaoCity,169.39805409888368,2928.12353515625,-0.212,0.47533632286995514,766094.6395726738,784387.7527038992,5859028.123908022,20017.724828185816,-7.601377233476362,0.002359663731354108,0.0043037041181356464,-0.6009569333959733,169.39805409888368,2928.12353515625
13233021223212,PHI_DavaoCity,92.88629979832945,2162.257080078125,-0.145,0.5246636771300448,763678.5230667697,781962.6641236731,5859389.061511608,22880.92848238004,-7.904648000819031,0.0012938781023184927,0.003178047165111744,-0.8986228738988403,92.88629979832945,2162.257080078125
13233021223300,PHI_DavaoCity,227.9535275568271,2104.77734375,-0.129,0.5426008968609866,768523.1880574869,784400.420557248,5859216.383941369,19768.603246439663,-7.931561464153247,0.0031753237914764055,0.0030935644665593775,0.02608563274842359,227.9535275568271,2104.77734375
13233021223301,PHI_DavaoCity,550.1051303154447,4132.6640625,0.005,0.672645739910314,770951.7751324754,784413.2037781153,5859406.361508723,19816.095328370764,-7.256881323473222,0.007662798320451333,0.0060741164541417425,0.23234069061164755,550.1051303154447,4132.6640625
13233021230000,PHI_DavaoCity,66.16833371654886,1995.515625,-0.161,0.515695067264574,778077.730459904,813396.6016061497,5853287.475671021,12782.159318942096,-7.983856268443938,0.0009217049042610474,0.0029329735272451162,-1.1575468568368366,66.16833371654886,1995.515625
13233021230001,PHI_DavaoCity,47.33071760630061,834.1401977539062,-0.486,0.25112107623318386,780505.0747558459,813410.3244938052,5853483.871209754,14574.030609143372,-8.856146084434842,0.0006593026012537703,0.001226004490956258,-0.6203330978866024,47.33071760630061,834.1401977539062
13233021230002,PHI_DavaoCity,42.27401094946049,1384.7265625,0.03,0.6905829596412556,778091.283902036,810985.2043274195,5853854.661047524,11174.589777707097,-8.349352947304066,0.000588864204769769,0.002035246579583019,-1.2401765342834383,42.27401094946049,1384.7265625
13233021230003,PHI_DavaoCity,53.27505271305197,1062.947265625,0.268,0.7847533632286996,780518.7468140696,810998.8874268875,5854051.095032211,13186.810558043408,-8.613843706317452,0.0007421053939601139,0.0015623010673924665,-0.7444237124345484,53.27505271305197,1062.947265625
13233021230020,PHI_DavaoCity,28.27654672472661,533.0761108398438,-0.252,0.452914798206278,778104.7979766175,808573.6909439745,5854420.225831513,9898.870352433198,-9.304043317005341,0.0003938837556866213,0.0007835058275227788,-0.6877225438883853,28.27654672472661,533.0761108398438
13233021230021,PHI_DavaoCity,42.83806338552173,594.4033813476562,0.234,0.7623318385650224,780532.3791602534,808587.3342454055,5854616.69815496,12124.7714607596,-9.19518290508043,0.0005967212848468395,0.0008736435636768644,-0.3812222726475794,42.83806338552173,594.4033813476562
13233021230022,PHI_DavaoCity,22.991476095033548,494.04144287109375,-0.813,0.026905829596412557,778118.272673995,806162.0617937677,5854984.169385807,9095.812632121882,-9.380184445112366,0.00032026431803213433,0.0007261333638032121,-0.8185868714279566,22.991476095033548,494.04144287109375
13233021230023,PHI_DavaoCity,57.09779946499872,2037.984619140625,-0.319,0.3721973094170404,780545.9717846601,806175.6652873392,5855180.679942784,11478.605186946616,-7.963120746904605,0.0007953551016542154,0.0029953937027539777,-1.326042179230156,57.09779946499872,2037.984619140625
13233021230032,PHI_DavaoCity,85.9770793484167,2375.81201171875,0.272,0.7937219730941704,782973.7111466805,806189.3873214545,5855378.906185917,13877.04398935201,-7.809776710190814,0.0011976347482002528,0.003491926421814914,-1.0701049438295818,85.9770793484167,2375.81201171875
13233021230132,PHI_DavaoCity,925.311476374479,5991.36669921875,-0.275,0.4304932735426009,792685.0780926652,806245.4610654172,5856188.972485618,23531.564439012498,-6.884934775434524,0.012889309399805657,0.008806004674018004,0.38096439737746685,925.311476374479,5991.36669921875
13233021230133,PHI_DavaoCity,2812.5369913734944,33271.34765625,1.496,1.0,795113.0239499781,806259.7759545629,5856395.780587346,25951.97030369853,-5.170593042980012,0.03917779083671239,0.04890163758629828,-0.22170085793237038,2812.5369913734944,33271.34765625
13233021230200,PHI_DavaoCity,20.447136341048665,471.52142333984375,-0.761,0.04932735426008968,778131.707984543,803750.3172148333,5855546.491074394,8894.472876086014,-9.426935350554972,0.00028482243371029674,0.00069303383790088,-0.8892126728490344,20.447136341048665,471.52142333984375
13233021230201,PHI_DavaoCity,24.301544290280177,385.18902587890625,-0.592,0.14349775784753363,780559.524677579,803763.8808907509,5855743.039758697,11319.82890527509,-9.62919926373045,0.0003385131723201397,0.000566144008964301,-0.5142853544720388,24.301544290280177,385.18902587890625
13233021230202,PHI_DavaoCity,44.69939701138059,1023.2332763671875,-0.514,0.20179372197309417,778145.1038986626,801338.457545286,5856107.19026102,9333.960586223366,-8.652272867207673,0.0006226491000879907,0.0015039301492722663,-0.8818538481440105,44.69939701138059,1023.2332763671875
13233021230203,PHI_DavaoCity,42.43308970500209,999.6481323242188,-0.396,0.3116591928251121,780573.0378293265,801351.9813937822,5856303.776965467,11668.427328776252,-8.675625858373158,0.0005910801237888926,0.00146926512222479,-0.910565955334519,42.43308970500209,999.6481323242188
13233021230210,PHI_DavaoCity,39.59930616813923,1102.0867919921875,-0.327,0.35874439461883406,782987.3816318846,803777.5627602871,5855941.3044622615,13746.104099402566,-8.578006566202692,0.0005516063749904772,0.0016198276501291301,-1.0772402110808543,39.59930616813923,1102.0867919921875
13233021230212,PHI_DavaoCity,36.9773625595951,844.4812622070312,-0.614,0.12556053811659193,783001.0120311469,801365.6230888872,5856502.080023373,14034.675441360796,-8.844340520687046,0.0005150834924128407,0.001241203604360619,-0.8795077142123804,36.9773625595951,844.4812622070312
13233021230220,PHI_DavaoCity,89.25078916936121,1024.4697265625,-0.291,0.4125560538116592,778158.460406782,798926.4831233216,5856666.2663113205,10332.907795203115,-8.651160685369154,0.0012432365372677158,0.0015057474618731677,-0.19157132340077038,89.25078916936121,1024.4697265625
13233021230221,PHI_DavaoCity,103.19639367299852,1927.738525390625,-0.463,0.26905829596412556,780586.5112302471,798939.967134657,5856862.890930712,12482.028896713771,-8.019021828998763,0.0014374945960988585,0.0028333559464969113,-0.6785600871945021,103.19639367299852,1927.738525390625
13233021230222,PHI_DavaoCity,158.12560364976022,1310.896728515625,-0.117,0.5605381165919282,778171.7774993565,796514.3942872164,5857223.718597474,11749.544236337426,-8.40471957353323,0.0022026419011461863,0.0019267327970376863,0.13383178041057148,158.12560364976022,1310.896728515625
13233021230223,PHI_DavaoCity,130.22113726571212,1816.791015625,-0.063,0.6143497757847534,780599.9448707119,796527.8384516787,5857420.381025068,13677.964974863897,-8.0783928110024,0.0018139411122294895,0.002670287261401383,-0.3866841492578713,130.22113726571212,1816.791015625
13233021230230,PHI_DavaoCity,82.5578947889725,1464.24169921875,-0.679,0.08520179372197309,783014.6023347276,798953.5686455056,5857061.232235456,14718.159502749317,-8.294065763566957,0.0011500065399623234,0.0021521165194068968,-0.6266841157666868,82.5578947889725,1464.24169921875
13233021230231,PHI_DavaoCity,128.22871571466683,578.3650512695312,-0.011,0.6412556053811659,785442.7340696781,798967.2876658204,5857261.290430063,17007.03126519694,-9.222987449823291,0.0017861872817821652,0.0008500707101491665,0.742519020871882,128.22871571466683,578.3650512695312
13233021230232,PHI_DavaoCity,158.7346597989491,1325.965576171875,-0.061,0.6188340807174888,783028.1525329137,796541.3997684739,5857618.760468737,15745.264159478163,-8.393357514345661,0.002211125869354932,0.0019488807224701764,0.12624660356453665,158.7346597989491,1325.965576171875
13233021230233,PHI_DavaoCity,276.2537347799779,647.6485595703125,-0.382,0.32286995515695066,785456.4008355021,796555.0782475265,5857818.857133975,17903.41448654242,-9.109939680698798,0.0038481310902825634,0.0009519023837151646,1.3968803078407808,276.2537347799779,647.6485595703125
13233021230301,PHI_DavaoCity,483.3507509518675,4844.029296875,0.273,0.7982062780269058,790271.1975553884,803819.3176311416,5856546.396908139,21027.407784279225,-7.097568483023894,0.006732929977328309,0.007119668478132678,-0.055850751885514006,483.3507509518675,4844.029296875
13233021230302,PHI_DavaoCity,307.68797562995763,2116.35205078125,-0.102,0.5717488789237668,787857.08264576,801393.2600589357,5856903.836064085,18814.51608874755,-7.925682511558859,0.004286000571433775,0.003110576765978618,0.32054585726540585,307.68797562995763,2116.35205078125
13233021230303,PHI_DavaoCity,919.2892142296567,9130.07421875,1.215,0.9910313901345291,790285.1797573777,801407.2553541027,5857107.289532969,21217.474729884336,-6.463837300412747,0.012805421106994808,0.013419221403177856,-0.04681950660772276,919.2892142296567,9130.07421875
13233021230310,PHI_DavaoCity,767.121150621743,6282.2939453125,1.093,0.9820627802690582,792699.2190478863,803833.4723761205,5856751.5279512275,23454.951807239693,-6.83761519039969,0.01068576593931403,0.009233604388326055,0.14606308810399973,767.121150621743,6282.2939453125
13233021230311,PHI_DavaoCity,1451.1050130672097,14561.701171875,0.677,0.8968609865470852,795127.282548355,803847.7453656361,5856958.37618614,25882.633741926,-5.996990824715278,0.020213454563771185,0.021402530510760454,-0.05716071273249565,1451.1050130672097,14561.701171875
13233021230312,PHI_DavaoCity,1048.6933837998629,12577.84765625,1.235,0.9955156950672646,792713.3185377995,801421.3685363247,5857312.460263711,23625.610384189145,-6.143509008715926,0.014607982105968198,0.01848669774535177,-0.23548333231793922,1048.6933837998629,12577.84765625
13233021230313,PHI_DavaoCity,537.6996132295096,1008.6446533203125,0.174,0.7219730941704036,795141.49933651,801435.5996159299,5857519.348520432,26037.498863801164,-8.666873971324264,0.007489993214205721,0.0014824880494663877,1.6198460466561038,537.6996132295096,1008.6446533203125
13233021230320,PHI_DavaoCity,449.2188798774134,3074.003662109375,0.229,0.7533632286995515,787870.906784581,798981.1242056419,5857463.065766635,19329.933776990696,-7.552491028468804,0.006257483321898712,0.004518116145355254,0.32568294790480756,449.2188798774134,3074.003662109375
13233021230321,PHI_DavaoCity,1037.329281716469,10083.421875,0.89,0.9327354260089686,790299.1208289508,798995.0782750956,5857666.558479834,21675.94340870621,-6.364613928295532,0.014449683596175865,0.01482043490559896,-0.02533444726082047,1037.329281716469,10083.421875
13233021230322,PHI_DavaoCity,684.2945157443802,3241.91455078125,0.201,0.7399103139013453,787884.6901280452,796568.8738988484,5858020.671273027,20123.221932215773,-7.499402990086569,0.009532015931087724,0.004764908596008596,0.6933778655136411,684.2945157443802,3241.91455078125
13233021230323,PHI_DavaoCity,1655.9999618067034,15885.5341796875,0.964,0.9641255605381166,790313.0207601434,796582.786732537,5858224.203121103,22386.36631767178,-5.910192904548711,0.02306757931656044,0.023348276822021306,-0.012095044647842208,1655.9999618067034,15885.5341796875
13233021230330,PHI_DavaoCity,1347.236130874923,14268.4208984375,0.851,0.9282511210762332,792727.3765523275,799009.1498843946,5857871.768787188,24038.30878514347,-6.017492870686081,0.018766592405707577,0.020971472358532077,-0.11108476510097556,1347.236130874923,14268.4208984375
13233021230332,PHI_DavaoCity,2725.5417247391783,32143.310546875,0.767,0.9103139013452914,792741.3930814221,796596.8167587755,5858429.45289417,24680.941768454355,-5.205432476245663,0.03796597304713775,0.04724366861923152,-0.2186283345203975,2725.5417247391783,32143.310546875
13233021232000,PHI_DavaoCity,305.10715290715484,2676.576416015625,-0.05,0.6278026905829597,778185.0551668687,794102.1913753268,5857779.546484079,13452.61627851983,-7.690987372612807,0.00425005049037503,0.0039339846170447,0.07727805136247358,305.10715290715484,2676.576416015625
